shot_id,shot_made_flag
7474,0.37780821959021016
7487,0.41275771298828295
7488,0.5731336987547855
7492,0.5676226956304846
7496,0.34496649430166904
7501,0.5300131338766855
7505,0.5255558681506818
7512,0.3176929989836033
7526,0.40215720610045297
7536,0.4437789404740919
7538,0.6077395791941617
7539,0.4203611364407792
7544,0.5941931711735468
7554,0.38176621591774723
7564,0.4669168255086207
7566,0.44754977208652263
7580,0.3890724260258365
7581,0.4901981335950772
7584,0.4246809295045281
7587,0.3495360089251981
7589,0.4725358143625613
7590,0.4709290682892231
7594,0.4177236953353602
7597,0.4528643644712958
7602,0.937785222178979
7603,0.4091398607749194
7605,0.4418702233532593
7609,0.4535727744942634
7613,0.4886253196301782
7619,0.46352041448199977
7625,0.45165209513782967
7626,0.5958023718752036
7636,0.5948082931976725
7639,0.5926605710097843
7641,0.4063684369627261
7643,0.9268225381859001
7644,0.41421694820111155
7657,0.4440960031915602
7661,0.4365848268735382
7666,0.37010855800045933
7673,0.5250932752875497
7683,0.5879410016747968
7685,0.4558783651422405
7699,0.4966607019353902
7704,0.48756749704825697
7705,0.4367258350688908
7708,0.4745956725475173
7728,0.45347494165073177
7733,0.44224654129043806
7741,0.5999010438349465
7743,0.4313706482991003
7745,0.34193800187888806
7754,0.4603011857394938
7756,0.4580742060270521
7757,0.44937455617383093
7770,0.44024288131270267
7773,0.9359328204539126
7774,0.4543338355948766
7776,0.5983156065827445
7777,0.36231167979453793
7778,0.35822314079280726
7781,0.5680112693736753
7784,0.42108424982944886
7789,0.6184243930907595
7794,0.27687819642571043
7799,0.4811036211978183
7801,0.517927130307368
7818,0.4132400003807425
7823,0.41591385337306863
7828,0.4470442022706605
7832,0.44441061569841045
7839,0.4315212766759853
7851,0.44124102995747777
7856,0.4641312305072118
7868,0.5981495691785781
7869,0.23458176184563492
7872,0.3557740178105967
7874,0.33768478707049376
7878,0.35257840982034583
7888,0.5223362422385446
7913,0.32640113503065715
7923,0.44733868231357865
7925,0.5879781925105564
7926,0.44227761869592436
7938,0.33380140993393304
7942,0.5571155848842355
7945,0.4455425043161444
7954,0.4469014465171278
7963,0.4651895363576254
7969,0.4571279131387497
7970,0.601847839531085
7977,0.6024039697007454
7981,0.41104137888827724
7990,0.4850010844252166
8020,0.437649107596283
8023,0.3817382049597957
8025,0.2899638110278478
8034,0.5896693065896883
8039,0.45068547590839564
8046,0.4363971274371326
8051,0.4402010017503356
8055,0.3658107615370982
8060,0.3596406606647387
8063,0.370951775283565
8073,0.9383733067427665
8074,0.3909456706566899
8076,0.4561422313417618
8080,0.4115785080092826
8088,0.41135997266699237
8102,0.3411053454350741
8103,0.6091476473255162
8104,0.6091110970016725
8105,0.41045612197621917
8109,0.44713185343241585
8115,0.5972293781960663
8121,0.4697454379581965
8126,0.5270425143468447
8135,0.5198096557833611
8153,0.4498106889167168
8156,0.3700344176265371
8160,0.6188952147643808
8161,0.5354335257632106
8162,0.5327022050416136
8171,0.36472264699233126
8181,0.38117856441800035
8183,0.37980349725981166
8185,0.43240648318889097
8191,0.9374030302793595
8203,0.32640113503065715
8204,0.611520774257589
8207,0.4520811802176977
8208,0.44003077557121295
8209,0.44890799700008466
8210,0.44816754319130414
8225,0.44796959973814265
8226,0.37362443105661586
8231,0.3782398488456311
8233,0.2068140977369555
8244,0.6003044656270795
8250,0.3817969431436642
8261,0.6185873950540403
8265,0.4263546586333138
8278,0.38125098938513724
8279,0.3806355457927358
8280,0.44477392031075846
8296,0.5963968268547952
8299,0.4556117346965301
8300,0.4344884786554937
8301,0.5338293605515345
8305,0.4566613220758778
8327,0.3761091836113708
8334,0.3993042971388697
8349,0.35442509368594427
8355,0.33415995693431866
8361,0.4781243578581377
8362,0.4152416622091376
8364,0.3973650826830154
8365,0.39585884118519643
8375,0.3896099389836727
8378,0.45240986087921503
8380,0.4450536593034446
8381,0.4355528009056348
8387,0.4563707135746329
8399,0.5673142684543718
8402,0.9382933603780559
8409,0.3770573677799612
8433,0.6130487683482196
8436,0.4567088832070409
8442,0.41219393943572147
8448,0.4039978895333941
8464,0.36022421235241375
8469,0.40344736367107153
8474,0.41404933814198824
8478,0.539173671423986
8482,0.4499633960576407
8490,0.2338075101325709
8510,0.41429520290485405
8511,0.39568291496396707
8527,0.373701747252552
8532,0.36300947645907267
8533,0.4069311549378286
8538,0.4126868059320513
8541,0.3875336264585421
8545,0.4033061147947533
8553,0.44423515789731755
8554,0.40518509619326737
8555,0.4448776707275258
8569,0.32633363429538764
8586,0.4469583658107548
8593,0.37052627078711414
8600,0.9352110630715702
8606,0.4919054307999031
8607,0.3480454143641399
8611,0.40456882699574664
8613,0.41962733938550956
8618,0.6133764668996857
8630,0.4109080070246888
8637,0.4348794363872631
8650,0.42623854380151127
8652,0.2627325319960513
8661,0.5625439946703135
8669,0.37131255610149316
8673,0.3757601569849659
8674,0.3748963377586101
8678,0.5904862311326743
8682,0.3504290669277179
8688,0.4571106540540086
8689,0.6073186384131556
8695,0.37356593482209044
8698,0.4031074181975929
8703,0.4026347858290441
8709,0.3850952026824784
8716,0.45582124615840236
8723,0.34816109632212794
8737,0.2967189921022306
8753,0.42137140125852435
8773,0.6050097991053816
8774,0.38210058599089525
8778,0.5914695907550767
8786,0.4306225750324076
8794,0.5676749230655421
8795,0.482761025164882
8800,0.3432823444280527
8804,0.4187433470571548
8808,0.453834498122156
8809,0.4551840043807961
8817,0.6011163591197697
8818,0.4111714580624773
8825,0.42554383468554324
8830,0.43491751655249605
8833,0.37718788087327904
8834,0.3736602782304906
8836,0.457908994017111
8837,0.37143757320950394
8844,0.3784484121007358
8851,0.398498591571385
8861,0.9357658076358581
8864,0.29235998145751757
8865,0.38536967378858256
8869,0.34944006670904615
8873,0.5702323259538364
8880,0.4510844774000287
8884,0.4409437291524155
8888,0.39119089988370886
8889,0.40871734634225315
8891,0.572845026359651
8893,0.38423044682410884
8897,0.4574399765756582
8905,0.41972269069863055
8910,0.5965943166416088
8918,0.5746283588600589
8939,0.36944416143915215
8940,0.4321077923166083
8941,0.3774041210711157
8944,0.332931453123869
8949,0.4059479779542934
8950,0.3435419526226314
8958,0.4470374187642807
8967,0.6054884263888841
8975,0.26166021125113476
8979,0.41475823067085266
8980,0.3612440053300188
8991,0.3516505854778103
8995,0.3484722161713248
8996,0.38259000843320223
8998,0.4404886322971865
9000,0.4494649903597436
9001,0.5941746627766998
9002,0.40753215138894616
9024,0.460237143697094
9026,0.4219938629143412
9027,0.43738465308019536
9034,0.4328024314565436
9038,0.3795529974824408
9050,0.4051861715152091
9052,0.4642921254581765
9054,0.4599579750313005
9078,0.6141770751321941
9097,0.4375187433524234
9109,0.3329971988428509
9112,0.5295318744095742
9115,0.37142007134930655
9125,0.5993324318446654
9132,0.4147137508474801
9136,0.4477374300129559
9139,0.36443645159036747
9140,0.33424741654146006
9142,0.3723912398611256
9143,0.44120372880639036
9147,0.3011172445576664
9159,0.40972537245324203
9165,0.5651866565527867
9172,0.45348030031358344
9177,0.3891719210273874
9179,0.3717401095327464
9185,0.40118104559716156
9196,0.9278458988566978
9201,0.4664400487909538
9209,0.3727582286999851
9210,0.4356364418990923
9212,0.30910736926066756
9214,0.4120292391688732
9240,0.9375968668658747
9241,0.4802390705055274
9244,0.45264077065087094
9249,0.3535429064620013
9250,0.40725487044699377
9255,0.45970328777029273
9258,0.40513614129177483
9263,0.35410476381232525
9266,0.3779094957071578
9269,0.4339999320028506
9272,0.42183556591765586
9276,0.5584408967926191
9290,0.4013202275987986
9299,0.37107716103708016
9303,0.37012645242846715
9310,0.2019326742810989
9311,0.4146416029365516
9314,0.4126682019425124
9315,0.6091110970016725
9325,0.5928969398568049
9328,0.391396225005203
9329,0.5883872253143229
9332,0.9354855853893443
9337,0.5950672575399423
9353,0.5273868980713867
9355,0.40965500824548784
9356,0.600449138471516
9362,0.45237645098139334
9364,0.5700630217278154
9366,0.568105438098339
9387,0.9370421887463968
9388,0.9363229266685917
9396,0.6196914806175342
9400,0.3824514702993357
9406,0.4508491616968032
9411,0.43714316339853304
9416,0.46301003111273553
9417,0.6144680525738955
9423,0.6075722443727527
9425,0.40497070857033746
9426,0.4481046680889361
9427,0.44746253830312027
9429,0.5962247999209787
9430,0.4599168023491758
9434,0.5205185042770664
9442,0.46579060981738296
9458,0.4258046893536353
9476,0.41460811553411664
9481,0.47307152449685036
9483,0.471158567343225
9484,0.4667620710632303
9487,0.6082674792190711
9488,0.41500046140283986
9490,0.3801065165437214
9502,0.9358545325058176
9505,0.3689186445362354
9509,0.5711538042260418
9515,0.4430612683069779
9516,0.4593792059909027
9532,0.34877684626195365
9539,0.5086742301605929
9542,0.5879653651006433
9549,0.36855738471726235
9550,0.4363649488761924
9553,0.435100508806004
9554,0.33073465553598963
9561,0.5054259472325049
9566,0.44015330479685094
9571,0.417199964438529
9577,0.4290977484112425
9584,0.4164173983230236
9592,0.4063039117481603
9596,0.5767283190172218
9602,0.3486290745454405
9603,0.38544492546955506
9604,0.6177358689084858
9608,0.6150315884254967
9609,0.4697244021304654
9613,0.46107349488947835
9623,0.3848062265910468
9630,0.9370999305180089
9633,0.4553950530359723
9648,0.3590529455487588
9665,0.6030427799955498
9668,0.37990759137269886
9678,0.43024134197873265
9679,0.3773999714134586
9693,0.5993253093012253
9718,0.5916137418851845
9720,0.5639135276486563
9744,0.42879271725778356
9745,0.3619073014482266
9746,0.41952788014455317
9753,0.3491335475113941
9758,0.6028897808066332
9759,0.40707872075511153
9763,0.4203485683459809
9766,0.33593245172875574
9767,0.32891267644131583
9777,0.3482764248493432
9781,0.43532706310597435
9789,0.4180771097260411
9790,0.44574899673288954
9799,0.4368156266361826
9802,0.32788001113315557
9805,0.6055329934279985
9807,0.4467055223951027
9812,0.43330479664402516
9818,0.39728291636329505
9820,0.6111656789977425
9822,0.44731802752485306
9824,0.6064859805312114
9834,0.5917435508484199
9836,0.29461067856252304
9847,0.40925079538232534
9864,0.9378274427041018
9869,0.3824545704118468
9875,0.4488909411112432
9880,0.4074919489181775
9889,0.5937587012095215
9894,0.36094147827731066
9909,0.9379168923099419
9915,0.44523385698336676
9919,0.4405672841824937
9920,0.5895119842271944
9940,0.4375372086087345
9946,0.4180339447350792
9958,0.6095410265968195
9959,0.39020651454255045
9973,0.4959033354098768
9976,0.4043507448654096
9978,0.3764000657785505
9982,0.38057534377778746
9987,0.3467951883370653
9988,0.4076299813155655
9992,0.44857308477213487
10000,0.026870709927131368
10002,0.44932962647766533
10005,0.3663432278960255
10008,0.4014602961663041
10009,0.4207039533652937
10011,0.4370988898800937
10021,0.4395783661838229
10022,0.5931502468107361
10053,0.3762729522572791
10074,0.37941797388238835
10076,0.451493778781671
10090,0.5914851660759997
10092,0.2942609425944941
10099,0.45314344167951465
10102,0.37011547898982045
10103,0.3538683202544865
10106,0.38019543143841084
10108,0.9345130967320221
10113,0.5600401872861411
10119,0.3610687508981883
10122,0.44457630542300286
10125,0.4276011438602857
10140,0.44976174989014084
10155,0.36579006963785043
10159,0.43491012889333763
10164,0.504887093307862
10175,0.4403032634271735
10176,0.5010639177482704
10178,0.4376141847003549
10186,0.6052972510184781
10200,0.3655514199806875
10204,0.5591916589521992
10206,0.5529578773087701
10211,0.3651641245703221
10212,0.3795607834088243
10217,0.43085653486901127
10220,0.5876931553204896
10230,0.5879208442345861
10234,0.40368568302491126
10235,0.4111783815245652
10239,0.33604618283653
10240,0.4056704077891152
10242,0.40404289753444156
10245,0.34814116770639975
10246,0.5807632247778599
10247,0.3968907509482153
10250,0.39237985166306405
10254,0.6103627862200113
10257,0.45864594759749405
10260,0.46750979981038465
10261,0.5887873940424913
10265,0.36587793056615325
10273,0.40334302318656823
10274,0.32838767193912805
10277,0.5026566045381355
10289,0.9232172779541757
10290,0.32024940407182817
10298,0.45586940878919924
10301,0.38082845539721955
10304,0.5910943784000845
10305,0.4681889283172436
10313,0.444617733836471
10320,0.3507703666933363
10323,0.3760136314672322
10328,0.42390421899508296
10332,0.9305686438316709
10336,0.9327252565738713
10343,0.36827681850185107
10348,0.5890547277912243
10350,0.42038866558094146
10351,0.38519607726740196
10354,0.34480104240090315
10372,0.4042559574178623
10373,0.5255436335728576
10380,0.3707911567299546
10383,0.44716548829147007
10396,0.5896849029324341
10397,0.6038843318052789
10399,0.5898489430146225
10400,0.5889015597770861
10401,0.3894356295380864
10402,0.4194305794655107
10403,0.5825691329652462
10410,0.9324598689992061
10412,0.42819578690570453
10415,0.354850077035802
10424,0.4477546066014202
10428,0.43418232502396714
10432,0.3368344335225022
10462,0.5918317579966674
10477,0.3422885599582777
10482,0.3550802172306014
10484,0.3699007720400944
10493,0.41849816901636955
10495,0.4376535298979884
10497,0.41255159932968355
10516,0.428131283523907
10521,0.22885743608931283
10522,0.42980592326042244
10523,0.441424645472455
10528,0.35925946717383767
10530,0.26382561006461774
10532,0.3895451408932588
10533,0.35232794602413
10543,0.9254292194247247
10547,0.39888788096452715
10552,0.3805735549275191
10558,0.4157343554695942
10571,0.39088909927786386
10572,0.32038309270873216
10574,0.3342674181568259
10583,0.5938354257160733
10600,0.4723754847178182
10607,0.4400133207652906
10608,0.38914365380534344
10614,0.21779067887658862
10630,0.36849523316353655
10634,0.4603262497665978
10635,0.36553787510471664
10641,0.5941871326213374
10643,0.43089960344251893
10644,0.5850123266828832
10648,0.4292861584876571
10669,0.3577103608863729
10675,0.3958528389160352
10686,0.6022280317084847
10704,0.3720031974350584
10707,0.36658624586389227
10722,0.3411662384142868
10736,0.5693042068117531
10764,0.4689599799742385
10767,0.5915581055591191
10776,0.4223138641034789
10779,0.593062115400488
10781,0.35665294197575803
10792,0.5917046173257626
10797,0.42266969910947944
10798,0.35575308247200077
10801,0.38836379397408727
10802,0.36542681648730274
10805,0.341962790695271
10808,0.4091542719229808
10810,0.9226933014263059
10816,0.40403650435958627
10817,0.36523273764566766
10829,0.5646684081703955
10843,0.44273238004785753
10858,0.5521798138207739
10866,0.3780074990635003
10876,0.44561087808551997
10887,0.3371428952085553
10891,0.37701750317446325
10896,0.38006703864231245
10900,0.509486874293844
10905,0.42734269812396325
10907,0.4416702422468197
10917,0.32019927843996765
10936,0.5644231047109003
10947,0.347561157386704
10948,0.5799536008692103
10951,0.389239321868215
10955,0.33330307242149715
10969,0.4383626480130142
10984,0.4208910311534611
10987,0.4000799099951713
10990,0.3274910768863285
10992,0.5578641010435129
10996,0.468284487509679
10997,0.4576837118235294
10999,0.4235537417194508
11000,0.6096323640184205
11001,0.39002388991961146
11010,0.5950725583265638
11016,0.6000423973274203
11018,0.5963341147659087
11034,0.936059614993058
11039,0.4474843068712441
11041,0.39899277071352746
11047,0.4308234508874697
11053,0.399678469161336
11055,0.36526842112413654
11056,0.4206152710458795
11065,0.43739253570135683
11068,0.4883858878943083
11070,0.41417736483653167
11071,0.4125952229048144
11072,0.4364931048776264
11079,0.5891059533572887
11091,0.35498367491661503
11094,0.39141710954396386
11112,0.5964404820435071
11113,0.5908857781053883
11128,0.41283252733536435
11153,0.4093125004929194
11154,0.33253353509461175
11163,0.4150875578391117
11179,0.5077814496239019
11181,0.439285845803597
11206,0.29039905769720703
11216,0.4471260862314777
11221,0.441878377193753
11223,0.6012347075585615
11228,0.4409646033969701
11235,0.42914639674984073
11237,0.5683629271422393
11244,0.21364486649991932
11256,0.5037311599188187
11267,0.4370002998881883
11272,0.5595321973314632
11281,0.4440267220137401
11285,0.4449825190626291
11288,0.5888829770198755
11291,0.4198439920562093
11293,0.44424601210251907
11297,0.3992733690714549
11298,0.4353787942132953
11299,0.36416578202663213
11301,0.3710050967801556
11309,0.5203160259398385
11331,0.40751861593306626
11332,0.516926996017569
11337,0.37435098925351556
11343,0.9337391759171221
11347,0.34829678630371463
11348,0.49836289982779935
11355,0.9242823369407102
11368,0.4448010267724755
11369,0.3997559968691184
11371,0.5939068089257061
11378,0.4140674667597026
11384,0.44854916727219313
11387,0.4238873310560502
11393,0.34144233764817145
11399,0.5159302310930874
11412,0.46556940381996387
11431,0.3788939911026785
11432,0.37815367002617845
11444,0.9249449928603534
11450,0.9353066839628178
11451,0.4398052874740553
11476,0.40368282667023525
11488,0.4049617371309348
11495,0.5556376167672493
11505,0.4290350336794254
11508,0.9331309026731293
11518,0.5882010865218744
11522,0.2265064741202819
11524,0.5941974398306549
11533,0.5918958752707083
11549,0.5558650251882168
11551,0.937981480737299
11560,0.36737217063234656
11563,0.3720627164006895
11565,0.565261874268896
11567,0.39743838060818154
11569,0.457552246510142
11598,0.42611502920734073
11604,0.4242548046456955
11611,0.4664016071224274
11617,0.5878477902407586
11626,0.5602379662208609
11642,0.44597715546698447
11643,0.3920222743816104
11648,0.4006883474402926
11651,0.3587553182215049
11663,0.37439517955151447
11666,0.43927546592543304
11685,0.5921024833601993
11686,0.43665825064804625
11698,0.32062477690504854
11708,0.44022413339027283
11711,0.42415597864847204
11718,0.33289920837929277
11742,0.3331549477831027
11761,0.5204233354941138
11767,0.4461649408971781
11768,0.3721326778982747
11775,0.39142134849782767
11779,0.5509734642841336
11786,0.9363452961659057
11790,0.438805437506988
11791,0.4056059242647664
11796,0.026629826734687594
11806,0.4372738016324562
11810,0.37459296198228126
11811,0.3736583604883653
11814,0.9299984379579438
11816,0.3636231315652026
11820,0.4533260886137892
11822,0.4770678236208554
11829,0.37327304322794835
11832,0.41038802347302106
11834,0.5486746216343682
11836,0.35187652372021644
11837,0.5285562872085865
11844,0.7894220769310695
11847,0.44025436441238536
11864,0.6023099992988933
11865,0.44748401655094494
11872,0.44085302080378724
11873,0.59416042289281
11886,0.596100529011755
11894,0.43528497856186654
11905,0.3868661176381964
11906,0.31647595051974975
11907,0.4224008201994365
11912,0.36836069122724974
11914,0.602346770394862
11918,0.4455743118802309
11924,0.37163242778724664
11929,0.936451093848628
11930,0.3832453198936644
11936,0.3942620101926947
11937,0.4247984831078248
11954,0.5923434572590672
11957,0.42300213818717525
11964,0.403828663159375
11968,0.19543351767361572
11972,0.6000674344990796
11976,0.4509684174104399
11979,0.2958301710358819
11981,0.36244736106614533
11983,0.4272783313721564
11989,0.3232574341353705
11991,0.38212108360273683
11998,0.37338893871783396
12003,0.4200769267773911
12007,0.36952237725846154
12011,0.4021430156619111
12014,0.40445804715146677
12024,0.37363780732245494
12033,0.4177037220904478
12034,0.40551897294186484
12041,0.3760030754254508
12046,0.5910798153925375
12056,0.45609572184290037
12064,0.44779392565029225
12069,0.3999929143202537
12070,0.3677111792492136
12071,0.36446256959715334
12072,0.44668087954635466
12078,0.3304980310814332
12091,0.48393569956557375
12092,0.6082698761980548
12094,0.4751427982848924
12098,0.4043666698075068
12103,0.36599509747725995
12115,0.5923249223804309
12118,0.5902473517959806
12122,0.2769868065518443
12125,0.9321374907650386
12133,0.4474298062234851
12137,0.5954350581961584
12141,0.36279765096103705
12143,0.4001289917613006
12144,0.5856215654071406
12154,0.3673789843253034
12163,0.43690013548760337
12170,0.4061852938721191
12193,0.35511011733555814
12196,0.4146637750190801
12206,0.513504090565333
12209,0.5905629180103444
12214,0.41688279811449774
12228,0.34569590386964205
12233,0.46605675153176807
12238,0.581668565386794
12242,0.2716115515542199
12245,0.4497054271669652
12247,0.4466491515168808
12251,0.3689702568063494
12287,0.442246834091741
12292,0.5786572587718865
12304,0.36939262183524396
12317,0.5471345591143293
12320,0.6015927325242048
12323,0.5867315249991419
12328,0.435694237315698
12333,0.5663932739454829
12334,0.38006452139480024
12335,0.3767605566281296
12352,0.5905090725316068
12358,0.37519380776086164
12364,0.3903751973642256
12376,0.3739017372383809
12396,0.43447547549821997
12402,0.9319478834879924
12406,0.39762485066460745
12408,0.3245665257718943
12410,0.9227286525003248
12413,0.40421397512625595
12417,0.4097233076755941
12424,0.40350520728560996
12425,0.37102576971826084
12426,0.3301629248887263
12430,0.4164723577070287
12432,0.577641803245236
12433,0.42793587682305395
12451,0.34900201029672084
12457,0.437103823551243
12465,0.5941771017217653
12468,0.435620043894465
12474,0.42298254506559646
12475,0.5841306607169714
12486,0.5888543225796429
12487,0.4239149648305926
12514,0.40349700667211585
12524,0.9316002512187073
12526,0.3445640507191837
12530,0.3507654236047654
12532,0.22812272936143485
12593,0.4241453351522339
12599,0.4445957472318039
12600,0.3894478115628182
12603,0.437086673094811
12624,0.9377623285147906
12630,0.4311659005415691
12638,0.4561237762117693
12641,0.5925473235718366
12643,0.5888171555229024
12656,0.39480234191446856
12666,0.44773698609571994
12673,0.5969521640851462
12675,0.4432118299594088
12678,0.420712521703547
12692,0.027138140870540402
12693,0.9327262922670287
12707,0.45205839719569074
12711,0.5508595225607763
12716,0.45256449471752497
12717,0.5979445383192585
12723,0.44949100339713866
12738,0.35288088885320185
12742,0.37373449194626035
12746,0.38516743824463434
12753,0.5892092089984232
12758,0.4062038077300751
12760,0.32648531236712586
12763,0.4130688965972801
12764,0.4446987111543931
12768,0.3522329974944129
12776,0.4040822312495929
12777,0.40287830357912097
12783,0.9218373822299178
12804,0.38233634342226125
12824,0.3642584740899123
12839,0.3940506578233348
12847,0.4987699976970063
12850,0.9332314111720114
12867,0.5907458277307281
12883,0.517872161659622
12887,0.36004281844127783
12890,0.36721163335020596
12903,0.4098115853842462
12906,0.33991579277689654
12907,0.3242613022381906
12909,0.4534421306929877
12912,0.3993619576013806
12915,0.35723815285481036
12930,0.7773169221398863
12931,0.39419199394341875
12934,0.355192070093574
12951,0.4534611270645417
12955,0.43233576997123113
12973,0.5945815568236542
12988,0.3597288323578829
12999,0.3560028221503464
13015,0.4133974806200963
13026,0.6015079531437904
13036,0.34314371109192343
13039,0.3752088332400652
13040,0.45758952640186445
13041,0.40279249141283974
13043,0.9333299337732978
13057,0.4253238444059551
13064,0.32265120784234097
13068,0.598334647715646
13069,0.4748462557956674
13073,0.4280306943945366
13079,0.5908643365855814
13086,0.326943613420514
13089,0.40342218338322755
13093,0.3663652939635513
13097,0.5869947359420883
13098,0.43168012967524577
13105,0.3510451520329673
13107,0.45601601741715087
13108,0.5507783185592359
13110,0.39233557975035627
13112,0.518447080605332
13114,0.38043450136636303
13118,0.3708397423160157
13127,0.3910187997595361
13129,0.3653120857011507
13142,0.9368739316304019
13146,0.5908386104952785
13149,0.5860240949137056
13157,0.39964533023840854
13158,0.45186919154892197
13159,0.48042731736579375
13161,0.47749656391815953
13162,0.4173859456505203
13166,0.40154818287335486
13168,0.4326849265318415
13170,0.9269448893421739
13186,0.4481421841748326
13191,0.4285615339149891
13203,0.39656881029371155
13209,0.4612515445534041
13212,0.4948670321131179
13213,0.3885456083278095
13222,0.44342214821816434
13229,0.42963681547060034
13234,0.5236338163200295
13257,0.5936545993948051
13258,0.3585394842214461
13268,0.4374992611626217
13270,0.4405679322936154
13291,0.42833111671418267
13292,0.6727693767180026
13299,0.40962249687991886
13307,0.9263920004265126
13309,0.34571802098878346
13311,0.4705784197423575
13312,0.4392485830750344
13322,0.3835652655081866
13324,0.600244847826891
13330,0.4425057054956203
13338,0.47045690062944495
13344,0.4442666941152
13348,0.3423254456123244
13355,0.42612309355528477
13365,0.9354787322135514
13368,0.47110825125328604
13370,0.46990917377920327
13372,0.44714489204020624
13377,0.5616371472666837
13385,0.5644229366766682
13389,0.45632887731881394
13393,0.6130426524650984
13395,0.48498812220411874
13404,0.48459092839851464
13411,0.46452111588503275
13416,0.4532764209432145
13434,0.4623834030084948
13435,0.43730221117089796
13445,0.3762421465633955
13446,0.39103116432727375
13451,0.5881021072987292
13462,0.39748546214966063
13464,0.332007900256127
13466,0.39204089662952335
13471,0.3650927939650433
13472,0.5991743094049843
13477,0.42417035502078104
13481,0.43188306520131503
13484,0.7987019540758697
13490,0.37974139783458094
13492,0.42585684948677754
13500,0.4093972147336746
13508,0.4508713364270089
13516,0.3548538256165158
13525,0.2826407040853502
13526,0.5979984101710715
13530,0.39720559823574664
13532,0.3599551064199801
13538,0.32713844260247504
13546,0.4240409073972614
13548,0.3813220406731916
13550,0.6025632430961797
13551,0.45613580896705364
13564,0.44424803391475726
13566,0.5965326910180223
13570,0.4572213863987832
13580,0.46799764676819505
13585,0.43369589496681804
13588,0.28066253237710725
13592,0.6019932667780002
13594,0.4174466815174345
13609,0.4368656698375468
13610,0.8032632452450409
13613,0.3584444017106788
13625,0.4598494048555657
13626,0.6036270867195702
13639,0.5923763623870902
13645,0.924913731993002
13647,0.42734437047817364
13648,0.2500104757813117
13652,0.6061036825258439
13654,0.602837121498926
13664,0.5879347556919259
13673,0.4204071921825582
13684,0.40224748019950995
13690,0.35160999157876344
13693,0.515340419199941
13696,0.4401015247405005
13700,0.7753247434214977
13701,0.3381901340606174
13707,0.5070695217577493
13713,0.4287331222108151
13714,0.4337485019428115
13716,0.41816448958451996
13720,0.37010977844715587
13727,0.46266962538352485
13733,0.3744021717084108
13738,0.4342472610764414
13757,0.37900221733176603
13759,0.5034252167758803
13761,0.607474600863413
13767,0.4561758015348195
13782,0.4631944686462455
13786,0.3726488087669922
13787,0.46123876328830055
13792,0.4786426200544075
13795,0.438742778822741
13798,0.5942998427122189
13807,0.23843370163679747
13809,0.40765001922878985
13811,0.3824044163414629
13815,0.44883380636245984
13817,0.4257833598257613
13818,0.4465062904422777
13822,0.4008537577432769
13824,0.3830372971253147
13829,0.4470352193127236
13832,0.9337581270633709
13840,0.5568819444215666
13841,0.5556125337451285
13868,0.4343038342103341
13871,0.9344002267070061
13880,0.438967737819375
13888,0.42218046291160044
13890,0.5862415090100246
13891,0.3670810220076176
13895,0.3569170093516216
13907,0.35916674566532614
13910,0.4485028857595557
13912,0.4464993996207203
13913,0.40460104526117724
13923,0.43337149291479116
13929,0.46782565456115743
13936,0.4471919178236561
13946,0.41680102064760327
13950,0.5631015325406615
13951,0.4168551248973912
13954,0.46003104122532745
13958,0.3173943090433137
13969,0.386970225364254
13980,0.376208703385608
13981,0.5926914071394175
13986,0.41614894330359103
13987,0.32884718871622737
13989,0.4064310819619306
13992,0.5024657864015699
13994,0.609102337433628
14001,0.4485698879219318
14002,0.47185984082514926
14004,0.44934918447355043
14006,0.46272687281710795
14012,0.4434635814355241
14021,0.42535845135583755
14024,0.4528199392892469
14045,0.4320645296995438
14047,0.7996782548818343
14057,0.4409841734905699
14059,0.3573906777338742
14060,0.36675553833832575
14068,0.3326721343133486
14070,0.4477001361746527
14074,0.3946493937480706
14076,0.4756994711719141
14089,0.47216488154324004
14115,0.42663105154266245
14116,0.4321844204962971
14128,0.433321613411103
14131,0.390512811300613
14134,0.5976477696901281
14137,0.43229200041564864
14138,0.36584686059798416
14139,0.5920983186347487
14152,0.37060800428285734
14153,0.9370221042651036
14155,0.4563433916240439
14156,0.6005929172721157
14164,0.4746696924325232
14165,0.5930804748388437
14171,0.34109955102290607
14174,0.4435839420417235
14181,0.6053887752021831
14186,0.7952629521685725
14192,0.40248507700888586
14201,0.45465910080347677
14210,0.5926101250349483
14214,0.44260772728631004
14231,0.4405490142198462
14236,0.4441150924582578
14241,0.5895561441824131
14245,0.4174736669843854
14249,0.4006773919254419
14251,0.554873287579905
14262,0.41464471535735786
14265,0.3695740888366299
14267,0.41828031049382836
14270,0.9360549798607489
14276,0.43110563521087775
14279,0.3553153921431776
14281,0.43209024156382964
14289,0.46249159385105876
14290,0.5011417441340754
14293,0.4483807674407496
14295,0.606027751131317
14297,0.6007375551505476
14298,0.6003324587702858
14310,0.3661292786489447
14312,0.5675905411111105
14315,0.5967231468307118
14318,0.4443220968595579
14319,0.4402135634305526
14325,0.4697111979764774
14331,0.40174275023937256
14334,0.341789935770035
14341,0.4502312012105316
14343,0.9363392408854034
14344,0.4533742730803379
14346,0.42741526869621105
14347,0.434441587670327
14349,0.4394898792090136
14352,0.4383351632746585
14358,0.34197990931269745
14361,0.5346442154731235
14363,0.46318680101323717
14374,0.4422005764305847
14376,0.6046183704616906
14381,0.4774610098144034
