id,is_iceberg
ca5c432e,0.00013943186786491424
4429971a,0.3799281716346741
a6179f95,0.004695462994277477
d0d5165e,0.2840891480445862
fe3f7d13,0.9559680819511414
66be84a3,0.03969769924879074
154d8985,0.027588924393057823
27260e05,0.19779658317565918
6c37d4ca,0.07685806602239609
69a6b224,0.0001477441401220858
9d37a1ab,0.4359498918056488
5998bcf9,0.1763097643852234
1198c02c,0.43801337480545044
9b7c82ed,0.031253792345523834
4b335d8a,0.734095573425293
9655bde5,0.02644120715558529
2df55cab,0.04037059098482132
97c45082,0.6199814677238464
a8ad8cd3,0.9072344899177551
591b8504,0.7099580764770508
4cfc4b39,0.0497530996799469
cf87475a,0.2708026170730591
ea222d2d,0.642844557762146
f1266956,0.0922153890132904
c3bf1074,0.7723509073257446
92633d3e,0.03109491430222988
bfe11458,0.37876245379447937
f142d550,0.19141919910907745
03942109,0.05355111509561539
9381009e,0.9507803916931152
db9508e8,0.7443456649780273
dc61215b,0.02910851500928402
d7b962ae,0.4763255715370178
ac883af0,0.8918980360031128
a18d0c4a,0.10265396535396576
4b656126,0.7008044123649597
6adfd15a,0.1983705759048462
5ebfa034,0.5484321713447571
3363e0db,0.16067202389240265
852a432a,0.4504513740539551
6fa80d7a,0.09901924431324005
569c4651,0.2951984107494354
57422abf,0.7874091863632202
64c1438f,0.018576283007860184
0f7a771a,0.6720776557922363
cf68a502,0.5225063562393188
ebc580bb,0.009492278099060059
17d13500,0.2587316334247589
f1565d79,0.910797119140625
e5ac1d27,0.032687973231077194
62339204,0.09345128387212753
49807b4a,0.14474275708198547
8935c7e2,0.00121876981575042
a561f2b4,0.03319208323955536
04387235,0.09764418005943298
04aac344,0.00029507611179724336
54063004,0.32446861267089844
1b5e08dd,0.02237975038588047
6968282d,0.9921541213989258
281524f9,0.48591476678848267
fd553fc8,0.805146336555481
e45f0b13,0.012437423691153526
b34a4ca2,0.13574686646461487
0dcd8be5,0.1775263100862503
c90f547a,0.0017216153210029006
4c34de66,0.0371737964451313
a47f4d0f,6.887068593641743e-05
2a317a41,0.9548400640487671
b64c8598,0.21459193527698517
2bdbb188,0.15825217962265015
ccc89b62,0.3590066134929657
645ba2a0,0.9900499582290649
09e8a5e5,0.16480675339698792
be3a1e7a,0.08382385969161987
92d0180c,0.03434247896075249
2e8ae485,0.05392235517501831
007f8195,0.45938149094581604
2bc2e785,0.9934056401252747
baed3d4d,0.5538939237594604
fe9848ab,0.9982216954231262
426619f5,0.9876827001571655
6d129e11,0.5682218074798584
906e6124,0.3365793824195862
d96aba17,0.21661975979804993
2d18a140,0.9751962423324585
4b6c1a2b,0.9603167772293091
da62caad,0.036229416728019714
5a0cfeff,0.06802189350128174
befbb68e,0.00016800044977571815
cad3b152,0.5358669757843018
d79fa5f7,0.28739339113235474
7462cddb,0.9932630658149719
0097d47d,0.07795625180006027
68d6335c,0.71933513879776
9f81549c,0.00020597453112713993
638d49b9,0.3632964491844177
51a50ebd,0.48946911096572876
95131535,0.018383793532848358
3c470d57,0.6827144622802734
845a97f7,0.12496344745159149
feed4566,0.08838549256324768
fb6a5915,5.233154661254957e-05
4d47e42c,0.021133894100785255
930bcf1b,0.45712509751319885
69aa8b45,0.0286673903465271
14c07f0b,0.47208499908447266
90e44340,0.7332785725593567
1b8f6a9e,0.07425446808338165
3552689b,0.002259359695017338
087c5094,0.04459554702043533
087e1232,0.37048524618148804
321e2099,0.9673433303833008
e08939b8,3.0809831514488906e-05
e624f417,0.9848054051399231
93291138,0.10692916065454483
9c3c7962,0.11038805544376373
56c42675,0.6723947525024414
736c4009,0.8006325960159302
6a203662,0.43640071153640747
7e4ad586,0.04615597426891327
3aa99a38,3.901359377778135e-05
8c74137b,0.013749045319855213
b4181d37,0.6036282181739807
fc80eb35,0.44294223189353943
64e1b981,0.9193426966667175
1286ea75,0.0014992579817771912
7d276b6e,0.3837868571281433
a386d706,0.9998695254325867
ec149576,0.24240055680274963
cd93b8c8,0.9308021664619446
a534e7e7,0.6597496867179871
ac9eb453,0.9948186874389648
90076078,0.6770355105400085
2cc7deb1,3.222515715606278e-06
8a1d8803,0.823860764503479
ed549ef5,0.09048806130886078
52f93bc4,0.029671315103769302
87b26c7e,0.07945780456066132
8b4b736a,0.9998570680618286
51f1f1c1,0.518310010433197
7ccb045d,0.9915148615837097
fc6879b6,0.10390327125787735
af01f762,0.0004601390683092177
95e519dd,0.9993196725845337
7e83b19b,0.23702073097229004
a14f35c8,0.04656442254781723
a61cadc3,0.07968936860561371
1b769b14,0.9959943890571594
80c3cbdb,0.0008833137108013034
843612fe,2.863883992176852e-07
59fcb7e0,0.016257915645837784
529593d3,0.9977567791938782
5898a695,0.9998218417167664
081c5fef,0.03762887418270111
517c5fab,0.0006042338209226727
4daf7af0,0.00018130421813111752
85b02f43,0.48818904161453247
2773053c,0.6565173268318176
8fbc896a,0.054864805191755295
3d6d6648,0.4766128659248352
bb671f69,0.9381581544876099
5332d0ac,0.8535491824150085
efdf6eff,0.00023639338905923069
1f3e21c9,0.9983373880386353
4060450c,0.3047979474067688
1cd8282a,0.09833557903766632
22807879,0.08885355293750763
a30f4fb7,0.05234188959002495
2560cee9,0.11563341319561005
f85dfff6,0.02927030622959137
6fe4f47e,0.5330175161361694
69d6387a,0.9576711654663086
98842917,0.9913482666015625
fcc96959,0.9995257258415222
7e26baf0,0.9682132601737976
4d609734,0.00013548626156989485
c96d08d2,0.4950072169303894
11b14d14,0.1946660876274109
22b68133,0.07002237439155579
65cb30aa,0.4135798513889313
80967ba7,0.028431743383407593
b54aef48,0.03380019590258598
020dfbda,0.33742576837539673
4de9c502,0.015075838193297386
e9f4af18,0.036604493856430054
04c7c4f2,0.3017824590206146
1ffbf411,0.5409270524978638
cc57c57b,0.004963873885571957
15373a40,0.998712420463562
a992225a,0.10366742312908173
fbaf302b,0.5128545165061951
8339a6ca,0.9314181208610535
29d824f7,0.6499351263046265
659f11a0,0.7050178647041321
88fb9b4e,0.982223629951477
db2d689d,0.06464231014251709
18da6fdd,0.2853200435638428
0c16c0ce,6.649828719673678e-06
7b7da3de,0.29953524470329285
a44e0e0f,0.05113575607538223
490e3fb1,8.138590601447504e-06
0ffe1475,0.5878163576126099
27efabd7,0.164871484041214
3dcdfda3,0.28602033853530884
637da450,0.9981006383895874
16b64b9d,0.06406553834676743
c76b1927,0.5960181951522827
9126c78e,0.9159955978393555
ceea2fdf,0.6138113141059875
371c75e1,0.021629873663187027
dd09f50d,0.5580946207046509
73674456,0.9978293180465698
68d33c24,0.09356646239757538
f703b77f,0.012960623018443584
732d6b4f,0.999794602394104
5085b269,0.6880931854248047
f42e8155,0.05995101481676102
7fd58dbd,0.7651614546775818
22666426,0.07387055456638336
4bae16b9,0.9985077977180481
a5953b7b,0.049978408962488174
720ddece,0.2736744284629822
e4fc697d,0.3669092655181885
e2e1df27,0.6935293078422546
42a1cc87,0.8370398283004761
7cd4c795,0.39330607652664185
912c11aa,0.02407640591263771
619f82b2,0.9991198778152466
a883693e,0.0019933399744331837
6b810953,0.24724812805652618
7b8ec14a,0.006729871034622192
ce40c72a,0.4887548089027405
88d0e09f,0.16913378238677979
5be97bce,0.24402351677417755
26014fd2,8.924995927372947e-05
278008b7,0.829836368560791
e8cf967c,0.0025554040912538767
7045bc53,0.7165348529815674
da9cbaf4,0.17192330956459045
8d656494,0.014266821555793285
c55988d0,0.9962970018386841
780e1171,0.7216251492500305
13a31d5e,0.15054817497730255
1883e583,0.6541244983673096
5ee65141,0.1523476541042328
260e1d2e,0.061092592775821686
c874b041,0.005120951682329178
04f5386e,0.09619545936584473
e575d0c0,0.010057779960334301
44d63bf6,6.3161846810544375e-06
5c4e9b0b,0.284043550491333
eebcc3b6,0.11095768213272095
2f33c31e,0.05407658964395523
28f5f216,0.384988933801651
bb368d74,0.059140585362911224
9dd66aea,0.16020002961158752
bf89449d,0.35312533378601074
de1b8020,0.6722614765167236
e9af758d,0.21416792273521423
64022bd4,0.9953092336654663
526789d8,0.000571686599869281
09025dbe,2.8572917472047266e-06
115c6134,0.490593820810318
ce6aa2b2,0.8356138467788696
b80c3064,0.34712761640548706
4e2762bd,0.01699223928153515
364242f4,0.7283447980880737
bd3a96f4,0.7474893927574158
73d09bf9,4.485695171752013e-06
86937a8c,0.14136753976345062
0969a0e4,6.087070687499363e-06
cfa4c867,0.019820356741547585
da1e5985,3.2323772547471208e-09
dd22bfc6,0.10527706146240234
2fa1cecb,0.999040961265564
4fde6327,0.41687655448913574
4457c5ae,0.7003862261772156
ad27be49,0.08069413900375366
ba21ffbe,0.29972487688064575
abd65309,0.06811739504337311
6e3587f9,0.1738203465938568
0e02c37f,0.1386253982782364
b3fbf138,0.015052865259349346
5d494001,0.6810668110847473
d5d660bf,2.7143146326125134e-06
e4b67cb7,0.718155562877655
2fbc6b02,0.7546659111976624
3ca0c3b2,0.23771312832832336
7af13b7c,0.0026838744524866343
382198f0,0.00211692345328629
cdc5c9ed,5.778311333415331e-06
cca129c4,0.3499905467033386
be9a6bea,0.08040834963321686
0c2b9434,0.029303377494215965
15e0def7,0.0994742289185524
c193ae99,0.2855784595012665
42ec7df2,0.04684394598007202
917300c1,0.6980758905410767
29e487c8,0.08850063383579254
ff66dfbd,0.634976863861084
1dfbef19,0.6685347557067871
ef8d5737,0.0009248099522665143
5ac62625,0.07349079847335815
9eda83f8,0.5072652101516724
c5ff45a7,0.004062788560986519
8b031162,0.777998149394989
11fa3e76,0.9901111721992493
93da94f9,0.6666415929794312
68e53103,0.8233415484428406
dc0dc7fe,0.515502393245697
24e94921,0.11757983267307281
d392087f,0.013828200288116932
f5e7a1bc,0.14070549607276917
7b42399c,0.006863749586045742
9e2f2501,0.1302689015865326
88f7c9f8,0.11799744516611099
889ea184,0.1099037379026413
5e0d7a22,0.00016617363144177943
80042bdf,0.04623270034790039
077b6c68,0.06383635103702545
006369ec,0.026295864954590797
0ef3db85,0.9994326829910278
187d1375,0.04694017022848129
19421236,0.002917968202382326
36856034,0.9998599886894226
184095a0,0.8029634356498718
cb857d4f,0.0008010761812329292
a49f2976,0.5997503399848938
c885c8fb,0.2305697500705719
290ad1c1,0.609491229057312
5da44185,0.06796186417341232
4e1c0f40,0.02639915607869625
6811f516,0.512890636920929
c643494a,0.6766958832740784
89b389ae,0.8138231039047241
99f69fae,0.17480847239494324
85ce64f5,0.3311581015586853
f39fda18,0.33563104271888733
62fde645,2.430506719974801e-05
54d976e4,0.5699307322502136
214093ab,0.002886332804337144
9e091904,0.941428005695343
58524bde,0.9939524531364441
3a7c5aa7,0.04844091460108757
98ff7b84,0.9977933168411255
ba3a611d,0.8573150634765625
3bde5fa5,0.904116153717041
a0030881,0.6901191473007202
2eb4938c,0.5324021577835083
9a605545,0.09513945132493973
844f2bfa,0.03941401094198227
4d5e1ea0,0.311840295791626
e4fbfec8,0.001004648394882679
86ce8eca,0.99994295835495
d52c6043,6.943720336494152e-07
21c46c83,0.0006472006789408624
dfdfb031,0.6959708333015442
35e4aaca,3.5240402667113813e-06
017bcd36,0.018959656357765198
8ae998ba,0.05768153816461563
6c08a718,0.17713670432567596
a54ad43e,0.6277695298194885
587bf099,0.16167554259300232
b8e4ba9a,0.0011524700094014406
d29eff4d,0.08618436753749847
5edb551d,0.02662353590130806
6eec33e0,0.6854681372642517
c2149448,0.5721141695976257
bd81b915,0.30299511551856995
b10b49f8,0.27058666944503784
cf14ef53,0.07535679638385773
c27fdbb6,0.996557891368866
e4351dd8,0.10578282177448273
1ca3c9ec,0.26552969217300415
2dcccddb,0.19792023301124573
a8c32975,1.135456528800205e-07
d940095f,0.9996010661125183
ca389493,0.017415566369891167
dbc9cdf1,0.6448616981506348
dbb14840,0.5886071920394897
d52cfd90,0.2529199421405792
b4096333,0.02521515265107155
93e8e5ad,0.11446555703878403
b0dfd29c,0.1579144299030304
cd4b5986,0.3906887173652649
aa3a8108,0.9988187551498413
254d2238,0.16099588572978973
738ee6ba,0.8329532742500305
f5af2459,0.00013707407924812287
809b49f3,0.31478413939476013
e3539167,0.33228376507759094
a1f32e74,0.9549534916877747
b348ac39,0.055765874683856964
4db8e0d7,0.07262331992387772
d66d465b,0.5750744938850403
b10d2bbb,0.046515561640262604
01e63d93,1.0094217032019515e-05
4b7aada2,0.6485607028007507
7583914c,0.328103631734848
caf59295,0.06604781001806259
4a9404f6,0.9999111294746399
45d719e3,0.026521142572164536
71716a82,0.4521750509738922
5a0dd3ab,0.9492441415786743
c5810d21,0.044924359768629074
f678038a,0.010953713208436966
e3f2411e,0.10486818850040436
070fa8e6,0.07764104753732681
fe6e897a,0.3031388819217682
05f4931b,0.04467769339680672
4ce91a00,0.9995104074478149
0246ee0c,0.35378021001815796
d0cd49b0,0.00012048918142681941
d0a8b2f0,0.7494956254959106
f108894b,0.1094483882188797
156c5a85,0.9755510091781616
df33d7b2,0.9941132664680481
baa0ec5c,0.07467633485794067
243bac76,0.2572322189807892
72b7819c,0.5245550870895386
3bf4c2f4,4.3990850826958194e-05
70b0d042,0.03913796693086624
51e2b7ca,0.15550117194652557
0dd1212b,0.35751599073410034
c721c53c,0.043634504079818726
a9028dea,0.18566933274269104
7ce9e776,0.009042078629136086
6578f35d,0.47866326570510864
0ed8cf16,1.6379780731767823e-07
447846f7,0.05283461883664131
0699c09a,0.0353807657957077
d28af579,0.0008430648595094681
6569075e,0.291631281375885
1ab85794,0.11540164053440094
1745f65a,0.6190144419670105
857d0e74,0.7359458804130554
8a24db5a,0.2160300314426422
dbdbfc89,0.9473668336868286
bf742a69,0.3466643989086151
3fa06975,0.08295750617980957
346bee7d,2.5760616608749842e-06
1f0f8e85,0.1822708398103714
65f5a422,0.09848982095718384
ab6e8e04,0.03630156069993973
8c5ec9b8,0.025974612683057785
33f6b29a,0.825192928314209
0129bddd,0.11326924711465836
914dced2,0.6953125
4e43ed1c,0.9969825744628906
4cabc6b4,0.2703699469566345
8c1e831d,0.059828899800777435
8e7d4626,0.5568467378616333
8f6d47ba,0.6044389009475708
fddd6685,0.20008763670921326
9ab2d11f,0.3205201029777527
d144c4fe,0.00239038048312068
d809a3e5,0.39183497428894043
888e38cf,0.6772595643997192
0cadb51a,0.09608100354671478
a3c247d3,0.7900155782699585
8d866bfd,0.9991273880004883
fc0b7b59,0.21991153061389923
bb58f257,0.01364528201520443
5abd9ea2,0.0019975940231233835
f31369c0,0.009595912881195545
b2df1546,0.22686715424060822
2d955a2f,0.9843717813491821
224f31a7,0.7054231762886047
7354202b,0.051996100693941116
91bdeaa6,0.9961417317390442
4af9acf6,0.06699053198099136
e78ddb82,0.3032587170600891
9c0d19a3,0.8145017623901367
ff042ec1,2.71891440206673e-06
89f9dbb6,0.0005267730448395014
51062fd7,0.1418757438659668
81fbf318,0.44728174805641174
0226002d,0.08891365677118301
af182c5f,0.6920671463012695
1a49506e,0.01825210452079773
fa530b08,0.0052075497806072235
aedf4fac,0.1070261001586914
0ecfc382,0.245766282081604
6b055252,0.442943811416626
e84e4298,0.5854392051696777
5cbebe85,0.6352951526641846
f43ac361,0.15231914818286896
4c44148d,0.9210773706436157
d3320ed0,0.4402084946632385
076589f2,0.18488863110542297
ea34a408,0.7552090883255005
60b2a91b,0.6916361451148987
c79f6c3f,0.738289475440979
dd40e451,0.0001826648076530546
a0bfc4d6,0.04454932361841202
c68e8922,0.017676942050457
75b9b3d3,0.00017443293472751975
09585ae4,0.08489014208316803
ade05c36,0.5649571418762207
8aa76684,0.9785085916519165
6399fe30,0.6198732256889343
9b7ad695,0.032023217529058456
7f6d3c16,0.6792214512825012
8b5497a2,0.999169647693634
b61ac08b,0.18918856978416443
70c83161,0.07867708802223206
f41de0c7,0.7142046093940735
01172550,0.038608845323324203
878baaa6,0.0267355777323246
a71ac38d,0.665084719657898
3e61c5e1,0.9729331135749817
2d10aadc,0.3782166540622711
b3027c0a,0.013127239421010017
2b76b075,0.13065305352210999
c47fc129,0.45359373092651367
bb478cae,0.6955641508102417
b3c9e845,0.9999738931655884
4b1b2a61,0.17643320560455322
14b311f6,0.5284978747367859
e5c8e775,0.4995029866695404
566c86ca,0.5373967289924622
149b5e89,0.0032947964500635862
f2aaa705,0.15389342606067657
6b7e4a08,0.5397248268127441
ebb4f679,0.4889703691005707
5a17b824,0.9070561528205872
2c407095,0.022627301514148712
93e299b6,0.775222897529602
dee0c66e,0.5048295259475708
3f9d7570,0.07096849381923676
3be9624f,0.817980945110321
e9ee98da,0.19060620665550232
e73d6bae,0.0037240800447762012
f0ccd2ed,0.04733593761920929
1a6fd33e,0.8426294326782227
c4be528d,0.009195199236273766
9568e398,0.061016809195280075
319842ec,0.05036238580942154
6eb11771,0.012543419376015663
f902ef9a,0.0004556498897727579
7d324378,0.9622601270675659
1d0c5e40,0.9314481616020203
674b40ff,0.8385108709335327
fb24d7d7,0.0860753133893013
bc1540d3,0.23624065518379211
6ee01efd,0.4747220575809479
27c82155,0.07174883782863617
b26da393,0.37559232115745544
13a05958,0.043211646378040314
2f077a39,0.10929842293262482
a6ab4353,0.6344447135925293
518ca536,0.011865513399243355
75f5fe9c,0.1929132044315338
c6e42e94,0.11216987669467926
5f2bae34,0.11392398923635483
2b6e8231,0.15406697988510132
b37e6922,0.06151727959513664
08608737,0.00576705252751708
0712e0b2,0.3008515238761902
acbd4462,0.5632303953170776
16a25321,0.07954864203929901
abb85c83,0.30700305104255676
621fc582,0.4762488305568695
2b692382,0.16154928505420685
fcf645f5,0.02648349478840828
8dc77e3e,0.0464138388633728
a6a980c5,0.0025239726528525352
c835f175,0.258769690990448
4d1fc845,0.9323049783706665
6f2dc077,0.24127061665058136
9ba185f6,0.5646607279777527
4e5f188f,0.1668451726436615
a495efac,0.017151111736893654
1f3d6cbd,0.12124314159154892
0f6372d9,0.8156157732009888
830e6f72,0.0050427853129804134
84922e32,0.31827202439308167
b7d95c92,0.0015193171566352248
18d29c0b,7.045918755466118e-05
d337c39b,0.003544990438967943
0fecb752,0.97980135679245
e59ce961,0.08280318230390549
3131bac2,0.7900062203407288
85cd075b,0.7376482486724854
53eae829,0.1858266443014145
c52d4735,0.576079249382019
8d0dff4e,2.782068575513108e-09
af396578,0.5465384125709534
81b71a3e,0.009691327810287476
b081a6be,0.17413656413555145
a298e472,0.12323734909296036
2c3040d5,0.07958920300006866
777e918e,0.7728046774864197
8f140837,0.12560947239398956
69e74507,0.9988439679145813
d2fa49dd,0.05592866614460945
e4b8a658,0.05080102011561394
b22b7bb0,0.0027102474123239517
e28e413d,0.11481211334466934
d79a5b42,0.7635126709938049
8d05dd93,0.1846049576997757
655b528c,0.8091709017753601
fef22c11,0.7743512392044067
11ce85c7,0.9522836804389954
2abdf225,0.3189547657966614
691e57a6,0.2385641634464264
5edf8257,0.19274984300136566
2e3e6525,0.4984687268733978
5e1e95ef,0.21943669021129608
2d6baf47,0.06087947636842728
ea692aeb,0.008687120862305164
326ea4da,0.027306562289595604
2c2144a8,0.296514093875885
995f5f0a,0.7930866479873657
b10fdf53,0.6602143049240112
3dc110b0,0.5039452314376831
1e423da1,0.26729798316955566
e415b627,0.21568520367145538
f905d8be,0.056880783289670944
ebe75960,0.01930975914001465
9887d0d7,0.02433072030544281
d20fc497,0.6880581974983215
57cc8d82,0.33738523721694946
19c1c0a3,0.15152829885482788
bd5242b8,0.05082773417234421
a93c966a,0.022005673497915268
69f7ee7c,0.6738100647926331
400c030f,0.032820604741573334
f7cf59db,0.0005997532862238586
9057f177,0.0008343242225237191
f874aa96,0.6749968528747559
3d2b2f65,0.00033402335247956216
b1a9889f,0.9993656277656555
5638800a,0.40917104482650757
6cc3de85,0.9992607831954956
c45a6f9a,0.005363724194467068
719dcb55,0.38367265462875366
abc29c67,0.9919926524162292
0d8454bf,0.9737906455993652
da9b4543,4.880871711065993e-05
f5643fec,0.17679129540920258
d8f178ad,0.008144566789269447
6813bfff,0.6407568454742432
f517bc3c,0.27977123856544495
c1254561,0.17676015198230743
fb1ed800,0.018203506246209145
42cd718d,0.23914094269275665
3a3f1352,0.8415271043777466
531c29eb,0.017301414161920547
f6383a5e,0.4460977017879486
9927fa32,0.00019141458324156702
de4e8cd1,0.018057793378829956
0df14296,0.9931222796440125
9604cf33,0.28595733642578125
3ae2ee8a,1.7812753867474385e-06
95996594,0.0001604283752385527
2908036d,0.6882268786430359
59b96076,0.4268065392971039
1b511fe9,0.27697858214378357
52e0670a,0.9911988973617554
8b045c21,0.02835671231150627
d818079e,0.9942672848701477
0e359c0e,0.017226625233888626
9f68e110,0.13591761887073517
2257324c,0.20433083176612854
6d5c700c,0.1956820785999298
ac3efb70,0.1717136949300766
c17b7dbe,0.019429385662078857
9cbbe5f8,0.08788619190454483
2f7d1ca6,0.22974269092082977
2a773c6b,0.1345049887895584
4aa51844,0.6547864079475403
50414b6c,0.06759504973888397
fa708c94,0.9995242953300476
4ffb2214,0.33747100830078125
f080f2fd,0.036280255764722824
7686a991,0.5737622976303101
210584fa,0.0994390994310379
314a0c60,0.32114177942276
652738be,1.4757266399101354e-05
97328fb4,0.01257934421300888
1ffc4b1b,0.11881480365991592
285775b5,0.145537331700325
fae7c37d,0.28357288241386414
95faa6e2,0.5885763168334961
2cc92463,0.29471325874328613
be0a4884,0.1809004247188568
0ec6cc07,0.0019778176210820675
7addeb4a,0.010530175641179085
7078e35a,0.17201943695545197
00bb722d,0.08078502118587494
fb6d9aaa,0.16047772765159607
8739c78f,0.02075866237282753
b80307d7,0.009938669390976429
d6aba752,0.5312574505805969
239e313f,7.526476792918402e-07
71cd2877,0.15687663853168488
b870c6ec,0.4559968113899231
148f600c,0.1323377937078476
f2de5d65,0.2718569338321686
9c48afc7,0.040075547993183136
888d5190,0.4432523250579834
c2d79443,0.3770598769187927
07458d5d,0.10061319172382355
80eedd13,0.21692197024822235
281ec65c,0.001321148476563394
2d85da71,0.9934296607971191
88e6d0b1,0.2950887084007263
b2bd9d8e,0.9945535659790039
38a978ce,0.960332989692688
23ff220a,0.5031679272651672
db055794,0.3436877131462097
e1707308,0.06214824318885803
83a3aeef,0.5880169868469238
7e15b042,0.048236675560474396
0bd24025,0.01334015466272831
ffd5b968,0.002320980653166771
bbbeb3f3,0.15541772544384003
8b8867f6,0.1828944832086563
e194338e,0.9334781765937805
6f151f1d,0.9967508316040039
195dca0c,0.9533990621566772
f53d80c7,0.04389244318008423
11e40b77,0.9997992515563965
68ef9a7b,0.9958324432373047
9e71b979,0.0646086037158966
468c860e,0.9897433519363403
db924274,0.00018266233382746577
bd440b55,3.921336499956851e-08
00aa3cc0,0.5725374221801758
4a12a86b,0.11659775674343109
2c6d8b37,0.016719533130526543
e3627025,0.6387626528739929
be761ffe,0.009265467524528503
b0656196,0.47564682364463806
ece21805,0.5485597848892212
588abb8a,2.6589903427520767e-05
6cbbefe2,0.5407411456108093
4b8bfbee,0.9579949378967285
6e92fb57,0.01375370193272829
9a44a5f2,0.030863851308822632
4f0b2b92,0.7286874055862427
1505b82b,0.607353150844574
7d466bf9,0.4429701268672943
576c6542,0.14975199103355408
8291657d,0.5539770126342773
f511d824,0.9945129156112671
4d47c4c7,0.5918522477149963
fa54293b,0.2187664806842804
01b9a8b1,0.05530588701367378
c28c7b2c,0.36917537450790405
584ce991,0.6927044987678528
f3f4b189,0.24294498562812805
7198ab97,4.0827271732268855e-06
5e72d0b6,0.17457959055900574
f6515d3b,0.6120396852493286
8bc9742d,0.9954566955566406
22c36469,0.15855227410793304
7fcfd569,0.999428391456604
80a85ac1,0.24910888075828552
76ba4556,0.3028208911418915
bb77bbf5,0.7219060659408569
3f73ab1e,0.9962358474731445
097e911c,0.11159579455852509
e10f4392,0.02814726158976555
806d5b36,0.8291236758232117
3d39d621,0.021782178431749344
fde36964,0.26688694953918457
e0f2ae24,0.42861753702163696
f6988945,0.29357150197029114
3b11719a,0.00021533451217692345
0deb60e7,0.11110146343708038
c0b9e68a,4.819230525754392e-07
3494a0d1,0.1604948341846466
acbb9196,6.400285883501056e-07
52986021,0.8317803144454956
d544ca63,1.5475716281798668e-06
65f12c9d,0.004110916052013636
b2481ac9,0.29586413502693176
c243a8fa,0.00011004546831827611
72d75152,0.004712236579507589
8bab8f93,0.6990752816200256
cd4e72c6,0.0031937677413225174
650ce31e,0.031446315348148346
b7e02cd3,0.9997174143791199
31c6cf57,0.11952020972967148
a602c92d,0.11327449232339859
b00d875e,0.07529366761445999
b9fe2749,0.06300020217895508
24ec82b4,0.9998103380203247
b4e44ab4,0.000544050126336515
5cac86aa,0.7350186705589294
521c5d2b,0.030385231599211693
edc2db0b,0.13361786305904388
99042dbf,0.6874960660934448
284a1e3b,0.23121404647827148
2b162deb,0.1162802204489708
7b2d72ff,0.721274197101593
98976b64,0.9995000958442688
df369406,0.060598742216825485
ba529f7f,0.8524740934371948
0ee35685,3.238235635194542e-08
5c9153a7,0.8611376881599426
c34bfffa,0.006700614001601934
7f2f2bef,0.6815725564956665
36b6304f,0.09512366354465485
8500f7a8,0.7997285723686218
31edcffe,0.151187464594841
b17fc779,0.2219228297472
b1301f39,0.9397652745246887
78f1eb1c,0.35273417830467224
29fd91a7,0.00018014476518146694
7fc4ec36,0.4571157395839691
6d519a8f,0.757412314414978
b98b48fe,0.6494878530502319
00798379,0.670281171798706
b182e233,0.004036617930978537
72481332,0.25535422563552856
a3dd6b46,0.7858900427818298
55e1a2fa,5.727605945082814e-09
ca167f7e,0.7304727435112
a2f6fc60,0.7785321474075317
c12ce38d,0.06037022918462753
41cc3cf1,0.7816293835639954
75d15e82,0.9955646395683289
3ea7f47e,0.9871943593025208
f78236c5,0.448378324508667
23e4de19,0.9995790719985962
46bb840e,0.7901602983474731
0163756d,0.009226290509104729
760c3340,0.08055423200130463
f657d0b3,0.6375195980072021
2834e5e7,0.9922460317611694
e1c188b9,0.21053040027618408
ebc4685b,0.7281583547592163
dad4ec14,0.4970674514770508
598af27d,0.03149138391017914
b4dc7f97,0.10835398733615875
720f420d,0.5565465092658997
c76d8118,0.0230293907225132
b471c603,0.01125364750623703
d7f44170,0.0024768791627138853
c9b9f79f,0.07622583210468292
ab4da4fb,0.3569202423095703
178aa124,0.08294025808572769
8c5d18fd,0.0034298680257052183
cf2a2fc7,0.00016065125237219036
2e246f9f,0.013322338461875916
2ba7907a,0.00035792632843367755
f214540a,0.3708032965660095
03d3ec95,0.061894334852695465
63d2d8ae,0.4246746599674225
baaaa0bb,0.9728258848190308
156bd669,0.9956300854682922
cec57749,0.30778953433036804
451cf7a1,0.12519535422325134
67ee7a39,0.004554343409836292
0e8a2a9a,0.0005788198322989047
a52e73bd,0.1866976022720337
e6ac7aee,0.9954578280448914
7a85f62a,0.12952294945716858
43a086e4,0.2003047913312912
32136d23,0.0003716640640050173
e7f5ccba,0.438061386346817
58476959,0.16018107533454895
8ccec255,0.988512396812439
4b22ad9f,0.05780225992202759
a1401886,0.6410273313522339
2686bacc,0.028495734557509422
2989e2e0,0.14996151626110077
b77deb16,0.31537824869155884
08493b52,2.68162002612371e-05
23d82bac,0.7645953893661499
9ac4b71e,0.9197633862495422
e6ddc0f5,0.01360050868242979
17832ef4,0.7124891877174377
ed60af4f,0.23572850227355957
aaa95c59,0.5632542371749878
f9a48982,0.0011487373849377036
316eab1d,1.097252061299514e-05
2a57d8ad,0.10516420751810074
6f19f77d,0.8048216104507446
8da56219,0.00010513991583138704
67fb6867,0.7491930723190308
ce92720e,0.010353120043873787
2893de1d,0.10788339376449585
257e9545,0.08264888823032379
f3dd39cf,0.03274746984243393
5b6ac9d0,0.000748903548810631
71d93ab6,3.074506366829155e-06
ba6f3747,0.5568755865097046
22c4a251,0.9996711015701294
663a0e81,0.5526477098464966
006abe61,0.010077133774757385
73101c44,0.6899807453155518
6532ea43,0.025976603850722313
6b212e40,0.33916381001472473
ba767a4e,0.2567811906337738
